-7.567669,3.834727
-7.664741,3.858046
-7.755245,3.900185
-7.835573,3.959465
-7.902523,4.033521
-7.953426,4.119403
-7.986252,4.213685
-7.999693,4.312609
-7.993213,4.412232
-7.967069,4.508582
-7.922306,4.597817
-7.860706,4.676380
-7.784726,4.741139
-7.697395,4.789513
-7.602194,4.819572
-7.502919,4.830118
-7.403528,4.820732
-7.307983,4.791786
-7.220093,4.744436
-7.143362,4.680569
-7.080849,4.602730
-7.035046,4.514024
-7.007780,4.417986
-7.000136,4.318446
-7.012421,4.219371
-7.044144,4.124712
-7.094041,4.038242
-7.160122,3.963408
-7.239752,3.903195
-7.329758,3.860002
-7.426551,3.835551
-7.526272,3.830818
-7.624946,3.845990
-7.718639,3.880464
-7.805846,3.929357
-7.892448,3.979357
-7.979051,4.029357
-8.065653,4.079357
-8.152256,4.129357
-8.238858,4.179357
-8.325461,4.229357
-8.412063,4.279357
-8.498666,4.329357
-8.585269,4.379357
-8.671871,4.429357
-8.758474,4.479357
-8.845076,4.529357
-8.931679,4.579357
-9.018281,4.629357
-9.104884,4.679357
-9.191486,4.729357
-9.277543,4.780256
-9.354637,4.843686
-9.417592,4.921167
-9.463899,5.009611
-9.491712,5.105492
-9.499922,5.204987
-9.488202,5.304130
-9.457018,5.398969
-9.407615,5.485721
-9.341961,5.560930
-9.262675,5.621596
-9.172916,5.665301
-9.076264,5.690302
-8.976571,5.695603
-8.877813,5.680993
-8.783925,5.647054
-8.698652,5.595138
-8.625393,5.527316
-8.567068,5.446292
-8.526003,5.355296
-8.503834,5.257955
-8.501446,5.158150
-8.518934,5.059860
-8.555600,4.967004
-8.609984,4.883283
-8.679916,4.812035
-8.762608,4.756101
-8.854765,4.717710
-8.952712,4.698394
-9.052544,4.698921
-9.150281,4.719271
-9.242027,4.758633
-9.324124,4.815438
-9.393300,4.887420
-9.446795,4.971711
-9.482479,5.064950
-9.498927,5.163419
-9.495485,5.263193
-9.472290,5.360294
-9.430265,5.450852
-9.371088,5.531255
-9.297116,5.598299
-9.212203,5.650987
-9.125601,5.700987
-9.038998,5.750987
-8.952396,5.800987
-8.865793,5.850987
-8.779190,5.900987
-8.692588,5.950987
-8.605985,6.000987
-8.519383,6.050987
-8.432780,6.100987
-8.346178,6.150987
-8.259575,6.200987
-8.172973,6.250987
-8.086370,6.300987
-7.999768,6.350987
-7.913165,6.400987
-7.826563,6.450987
-7.739894,6.500870
-7.647957,6.539785
-7.550122,6.559659
-7.450288,6.559700
-7.352437,6.539907
-7.260468,6.501068
-7.178049,6.444732
-7.108465,6.373144
-7.054490,6.289160
-7.018276,6.196126
-7.001267,6.097752
-7.004141,5.997960
-7.026783,5.900728
-7.068291,5.809933
-7.127010,5.729194
-7.200599,5.661729
-7.286124,5.610230
-7.380175,5.576748
-7.479004,5.562619
-7.578669,5.568405
-7.675199,5.593877
-7.764743,5.638019
-7.843733,5.699070
-7.909020,5.774597
-7.958000,5.861589
-7.988722,5.956578
-7.999959,6.055777
-7.991265,6.155231
-7.962985,6.250976
-7.916248,6.339193
-7.852916,6.416367
-7.775515,6.479421
-7.687130,6.525840
-7.591284,6.553774
-7.491799,6.562111
-7.392641,6.550516
-7.297764,6.519453
-7.210948,6.470160
-7.135657,6.404601
-7.074890,6.325392
-7.031072,6.235689
-7.005948,6.139069
-7.000520,6.039383
-7.015005,5.940606
-7.048825,5.846675
-7.100632,5.761337
-7.168361,5.687991
-7.249311,5.629564
-7.340255,5.588383
-7.437568,5.566091
-7.537370,5.563576
-7.635682,5.580939
-7.728585,5.617488
-7.812374,5.671765
-7.883711,5.741606
-7.939750,5.824228
-7.978257,5.916336
-7.997698,6.014258
-8.000000,6.114184
-8.000000,6.214184
-8.000000,6.314184
-8.000000,6.414184
-8.000000,6.514184
-8.000000,6.614184
-8.000000,6.714184
-8.000000,6.814184
-8.000000,6.914184
-8.000000,7.014184
-8.000000,7.114184
-8.000000,7.214184
-8.000000,7.314184
-8.000000,7.414184
-8.000000,7.514184
-8.000000,7.614184
-8.000000,7.714184
-7.999602,7.814179
-7.985679,7.913037
-7.952395,8.007158
-7.901074,8.092791
-7.833764,8.166521
-7.753148,8.225408
-7.662440,8.267106
-7.565256,8.289952
-7.465470,8.293035
-7.367061,8.276232
-7.273951,8.240213
-7.189854,8.186414
-7.118121,8.116980
-7.061612,8.034679
-7.022581,7.942791
-7.002583,7.844982
-7.002415,7.745148
-7.022084,7.647272
-7.060806,7.555254
-7.117038,7.472763
-7.188537,7.403088
-7.272453,7.349007
-7.365441,7.312675
-7.463793,7.295541
-7.563589,7.298289
-7.660849,7.320808
-7.751697,7.362200
-7.832511,7.420817
-7.900068,7.494320
-7.951676,7.579779
-7.985277,7.673788
-7.999532,7.772599
-7.993872,7.872271
-7.968523,7.968833
-7.924495,8.058434
-7.863544,8.137501
-7.788099,8.202883
-7.701169,8.251974
-7.606219,8.282816
-7.507035,8.294179
-7.407570,8.285611
-7.311790,8.257453
-7.223513,8.210828
-7.146259,8.147594
-7.083107,8.070273
-7.036576,7.981946
-7.008520,7.886136
-7.000057,7.786662
-7.011526,7.687490
-7.042469,7.592572
-7.091652,7.505695
-7.157114,7.430320
-7.236247,7.369453
-7.325894,7.325521
-7.422483,7.300274
-7.522161,7.294720
-7.620957,7.309080
-7.714930,7.342781
-7.802281,7.391401
-7.888884,7.441401
-7.975486,7.491401
-8.062089,7.541401
-8.148692,7.591401
-8.235294,7.641401
-8.321897,7.691401
-8.408499,7.741401
-8.495102,7.791401
-8.581704,7.841401
-8.668307,7.891401
-8.754909,7.941401
-8.841512,7.991401
-8.928114,8.041401
-9.014717,8.091401
-9.101319,8.141401
-9.187922,8.191401
-9.274111,8.242087
-9.351724,8.304880
-9.415314,8.381841
-9.462348,8.469901
-9.490949,8.565549
-9.499978,8.664974
-9.489074,8.764210
-9.458672,8.859302
-9.409984,8.946458
-9.344952,9.022204
-9.266168,9.083521
-9.176772,9.127963
-9.080329,9.153759
-8.980683,9.159881
-8.881808,9.146084
-8.787644,9.112918
-8.701947,9.061707
-8.628132,8.994490
-8.569142,8.913949
-8.527329,8.823294
-8.504360,8.726138
-8.501150,8.626357
-8.517829,8.527926
-8.553729,8.434771
-8.607422,8.350606
-8.676765,8.278785
-8.758994,8.222172
-8.850832,8.183024
-8.948616,8.162901
-9.048449,8.162607
-9.146351,8.182152
-9.238418,8.220758
-9.320979,8.276885
-9.390745,8.348295
-9.444933,8.432143
-9.481383,8.525084
-9.498641,8.623415
-9.496020,8.723214
-9.473625,8.820503
-9.432347,8.911403
-9.373834,8.992291
-9.300416,9.059942
-9.215022,9.111658
-9.121056,9.145378
-9.022264,9.159758
-8.922584,9.154224
-8.825990,9.128998
-8.736334,9.085084
-8.657189,9.024233
-8.591711,8.948872
-8.542510,8.862004
-8.511548,8.767093
-8.500059,8.667923
-8.500000,8.567923
-8.500000,8.467923
-8.500000,8.367923
-8.500000,8.267923
-8.500000,8.167923
-8.500000,8.067923
-8.500000,7.967923
-8.500000,7.867923
-8.500000,7.767923
-8.500000,7.667923
-8.500000,7.567923
-8.500000,7.467923
-8.500000,7.367923
-8.500000,7.267923
-8.500000,7.167923
-8.500000,7.067923
-8.500000,6.967923
-8.503629,6.868069
-8.525470,6.770654
-8.566230,6.679520
-8.624282,6.598300
-8.697313,6.530233
-8.782411,6.478031
-8.876183,6.443776
-8.974892,6.428834
-9.074602,6.433800
-9.171338,6.458476
-9.261243,6.501879
-9.340733,6.562278
-9.406639,6.637266
-9.456334,6.723852
-9.487836,6.818585
-9.499889,6.917688
-9.492014,7.017210
-9.464524,7.113184
-9.418514,7.201783
-9.355820,7.279476
-9.278940,7.343164
-9.190940,7.390309
-9.095327,7.419032
-8.995915,7.428187
-8.896665,7.417409
-8.801534,7.387127
-8.714316,7.338550
-8.638488,7.273614
-8.577071,7.194908
-8.532516,7.105568
-8.506597,7.009158
